EventId,EventTemplate,Occurrences
1142dd5d,Creating event network-vif-plugged : b #spec# f #spec# d-d #spec# bd- #spec# -b #spec# f- #spec# e #spec# fe #spec# c #spec# c for instance #spec# e #spec# a- #spec# fe #spec# - #spec# - #spec# b #spec# - #spec# ac #spec# e #spec#,1
7005d9a5,[ instance : #spec# e #spec# a- #spec# fe #spec# - #spec# - #spec# b #spec# - #spec# ac #spec# e #spec# ] Instance spawned successfully.,1
d27aba83,[ instance : #spec# e #spec# a- #spec# fe #spec# - #spec# - #spec# b #spec# - #spec# ac #spec# e #spec# ] Took #spec# . #spec# seconds to spawn the instance on the hypervisor.,1
19bb1ba1,[ instance : #spec# e #spec# a- #spec# fe #spec# - #spec# - #spec# b #spec# - #spec# ac #spec# e #spec# ] Took #spec# . #spec# seconds to build instance.,1
0f432b25,[ instance : #spec# e #spec# a- #spec# fe #spec# - #spec# - #spec# b #spec# - #spec# ac #spec# e #spec# ] Terminating instance,1
6842dad0,[ instance : #spec# e #spec# a- #spec# fe #spec# - #spec# - #spec# b #spec# - #spec# ac #spec# e #spec# ] Instance destroyed successfully.,1
082e86ce,[ instance : #spec# e #spec# a- #spec# fe #spec# - #spec# - #spec# b #spec# - #spec# ac #spec# e #spec# ] Deleting instance files #spec#,1
5e95dac5,[ instance : #spec# e #spec# a- #spec# fe #spec# - #spec# - #spec# b #spec# - #spec# ac #spec# e #spec# ] Deletion of #spec# complete,1
f54bd91e,[ instance : #spec# e #spec# a- #spec# fe #spec# - #spec# - #spec# b #spec# - #spec# ac #spec# e #spec# ] Took #spec# . #spec# seconds to destroy the instance on the hypervisor.,1
9083aa75,[ instance : #spec# e #spec# a- #spec# fe #spec# - #spec# - #spec# b #spec# - #spec# ac #spec# e #spec# ] Took #spec# . #spec# seconds to deallocate network for instance.,1
7414c0b4,"[ instance : c #spec# f #spec# f #spec# - #spec# c- #spec# ea #spec# -b #spec# e #spec# - #spec# edfcfbf ] Attempting claim : memory #spec# MB , disk #spec# GB , vcpus #spec# CPU",1
a7412b09,"[ instance : c #spec# f #spec# f #spec# - #spec# c- #spec# ea #spec# -b #spec# e #spec# - #spec# edfcfbf ] Total memory : #spec# MB , used : #spec# . #spec# MB",1
c3de9ba0,"[ instance : c #spec# f #spec# f #spec# - #spec# c- #spec# ea #spec# -b #spec# e #spec# - #spec# edfcfbf ] memory limit : #spec# . #spec# MB , free : #spec# . #spec# MB",1
26424e2c,"[ instance : c #spec# f #spec# f #spec# - #spec# c- #spec# ea #spec# -b #spec# e #spec# - #spec# edfcfbf ] Total disk : #spec# GB , used : #spec# . #spec# GB",1
7e5c2383,"[ instance : c #spec# f #spec# f #spec# - #spec# c- #spec# ea #spec# -b #spec# e #spec# - #spec# edfcfbf ] disk limit not specified , defaulting to unlimited",1
7c9b29b3,"[ instance : c #spec# f #spec# f #spec# - #spec# c- #spec# ea #spec# -b #spec# e #spec# - #spec# edfcfbf ] Total vcpu : #spec# VCPU , used : #spec# . #spec# VCPU",1
6d976545,"[ instance : c #spec# f #spec# f #spec# - #spec# c- #spec# ea #spec# -b #spec# e #spec# - #spec# edfcfbf ] vcpu limit not specified , defaulting to unlimited",1
416e1eff,[ instance : c #spec# f #spec# f #spec# - #spec# c- #spec# ea #spec# -b #spec# e #spec# - #spec# edfcfbf ] Claim successful,1
8486c1a2,[ instance : c #spec# f #spec# f #spec# - #spec# c- #spec# ea #spec# -b #spec# e #spec# - #spec# edfcfbf ] Creating image,1
21c8508f,[ instance : c #spec# f #spec# f #spec# - #spec# c- #spec# ea #spec# -b #spec# e #spec# - #spec# edfcfbf ] VM Started ( Lifecycle Event ),1
7941dc0f,[ instance : c #spec# f #spec# f #spec# - #spec# c- #spec# ea #spec# -b #spec# e #spec# - #spec# edfcfbf ] VM Paused ( Lifecycle Event ),1
b35c37c8,[ instance : c #spec# f #spec# f #spec# - #spec# c- #spec# ea #spec# -b #spec# e #spec# - #spec# edfcfbf ] During sync_power_state the instance has a pending task ( spawning ) . Skip.,2
862fa465,Creating event network-vif-plugged : b #spec# a #spec# d #spec# -ce #spec# e- #spec# ff-bb #spec# d-a #spec# b #spec# f #spec# e #spec# for instance c #spec# f #spec# f #spec# - #spec# c- #spec# ea #spec# -b #spec# e #spec# - #spec# edfcfbf,1
4d4b90ca,[ instance : c #spec# f #spec# f #spec# - #spec# c- #spec# ea #spec# -b #spec# e #spec# - #spec# edfcfbf ] VM Resumed ( Lifecycle Event ),2
834b1d21,[ instance : c #spec# f #spec# f #spec# - #spec# c- #spec# ea #spec# -b #spec# e #spec# - #spec# edfcfbf ] Instance spawned successfully.,1
da212afd,[ instance : c #spec# f #spec# f #spec# - #spec# c- #spec# ea #spec# -b #spec# e #spec# - #spec# edfcfbf ] Took #spec# . #spec# seconds to spawn the instance on the hypervisor.,1
e9e10959,[ instance : c #spec# f #spec# f #spec# - #spec# c- #spec# ea #spec# -b #spec# e #spec# - #spec# edfcfbf ] Took #spec# . #spec# seconds to build instance.,1
df49dc48,[ instance : c #spec# f #spec# f #spec# - #spec# c- #spec# ea #spec# -b #spec# e #spec# - #spec# edfcfbf ] Terminating instance,1
f2bbfd62,[ instance : c #spec# f #spec# f #spec# - #spec# c- #spec# ea #spec# -b #spec# e #spec# - #spec# edfcfbf ] Instance destroyed successfully.,1
d15539df,[ instance : c #spec# f #spec# f #spec# - #spec# c- #spec# ea #spec# -b #spec# e #spec# - #spec# edfcfbf ] Deleting instance files #spec#,1
acad2b19,[ instance : c #spec# f #spec# f #spec# - #spec# c- #spec# ea #spec# -b #spec# e #spec# - #spec# edfcfbf ] Deletion of #spec# complete,1
d736f418,[ instance : c #spec# f #spec# f #spec# - #spec# c- #spec# ea #spec# -b #spec# e #spec# - #spec# edfcfbf ] Took #spec# . #spec# seconds to destroy the instance on the hypervisor.,1
46f6939c,[ instance : c #spec# f #spec# f #spec# - #spec# c- #spec# ea #spec# -b #spec# e #spec# - #spec# edfcfbf ] Took #spec# . #spec# seconds to deallocate network for instance.,1
dfb9ddf8,"[ instance : faf #spec# ea-cba #spec# - #spec# e #spec# b- #spec# f #spec# - #spec# a #spec# bc #spec# f ] Attempting claim : memory #spec# MB , disk #spec# GB , vcpus #spec# CPU",1
3012b735,"[ instance : faf #spec# ea-cba #spec# - #spec# e #spec# b- #spec# f #spec# - #spec# a #spec# bc #spec# f ] Total memory : #spec# MB , used : #spec# . #spec# MB",1
032dd64e,"[ instance : faf #spec# ea-cba #spec# - #spec# e #spec# b- #spec# f #spec# - #spec# a #spec# bc #spec# f ] memory limit : #spec# . #spec# MB , free : #spec# . #spec# MB",1
e65872a1,"[ instance : faf #spec# ea-cba #spec# - #spec# e #spec# b- #spec# f #spec# - #spec# a #spec# bc #spec# f ] Total disk : #spec# GB , used : #spec# . #spec# GB",1
c7c4acd3,"[ instance : faf #spec# ea-cba #spec# - #spec# e #spec# b- #spec# f #spec# - #spec# a #spec# bc #spec# f ] disk limit not specified , defaulting to unlimited",1
6c20c727,"[ instance : faf #spec# ea-cba #spec# - #spec# e #spec# b- #spec# f #spec# - #spec# a #spec# bc #spec# f ] Total vcpu : #spec# VCPU , used : #spec# . #spec# VCPU",1
c4dfa441,"[ instance : faf #spec# ea-cba #spec# - #spec# e #spec# b- #spec# f #spec# - #spec# a #spec# bc #spec# f ] vcpu limit not specified , defaulting to unlimited",1
443ac8c0,[ instance : faf #spec# ea-cba #spec# - #spec# e #spec# b- #spec# f #spec# - #spec# a #spec# bc #spec# f ] Claim successful,1
e3110c4c,[ instance : faf #spec# ea-cba #spec# - #spec# e #spec# b- #spec# f #spec# - #spec# a #spec# bc #spec# f ] Creating image,1
e0199eee,[ instance : c #spec# f #spec# f #spec# - #spec# c- #spec# ea #spec# -b #spec# e #spec# - #spec# edfcfbf ] VM Stopped ( Lifecycle Event ),1
5f6279fe,[ instance : faf #spec# ea-cba #spec# - #spec# e #spec# b- #spec# f #spec# - #spec# a #spec# bc #spec# f ] VM Started ( Lifecycle Event ),1
7888ae16,[ instance : faf #spec# ea-cba #spec# - #spec# e #spec# b- #spec# f #spec# - #spec# a #spec# bc #spec# f ] VM Paused ( Lifecycle Event ),1
9903a7a3,[ instance : faf #spec# ea-cba #spec# - #spec# e #spec# b- #spec# f #spec# - #spec# a #spec# bc #spec# f ] During sync_power_state the instance has a pending task ( spawning ) . Skip.,2
7af4a5dd,Creating event network-vif-plugged : #spec# f #spec# af-aae #spec# - #spec# b #spec# - #spec# c #spec# -a #spec# bc #spec# c #spec# e #spec# bb #spec# for instance faf #spec# ea-cba #spec# - #spec# e #spec# b- #spec# f #spec# - #spec# a #spec# bc #spec# f,1
aa258411,[ instance : faf #spec# ea-cba #spec# - #spec# e #spec# b- #spec# f #spec# - #spec# a #spec# bc #spec# f ] VM Resumed ( Lifecycle Event ),2
46269951,[ instance : faf #spec# ea-cba #spec# - #spec# e #spec# b- #spec# f #spec# - #spec# a #spec# bc #spec# f ] Instance spawned successfully.,1
0f96b11c,[ instance : faf #spec# ea-cba #spec# - #spec# e #spec# b- #spec# f #spec# - #spec# a #spec# bc #spec# f ] Took #spec# . #spec# seconds to spawn the instance on the hypervisor.,1
b444b1c0,[ instance : faf #spec# ea-cba #spec# - #spec# e #spec# b- #spec# f #spec# - #spec# a #spec# bc #spec# f ] Took #spec# . #spec# seconds to build instance.,1
7fa43ae3,[ instance : faf #spec# ea-cba #spec# - #spec# e #spec# b- #spec# f #spec# - #spec# a #spec# bc #spec# f ] Terminating instance,1
e9478868,[ instance : faf #spec# ea-cba #spec# - #spec# e #spec# b- #spec# f #spec# - #spec# a #spec# bc #spec# f ] Instance destroyed successfully.,1
