EventId,EventTemplate,Occurrences
ff5758c0,Receiving block blk_-4657886075935807358 src: /10.251.31.160:53084 dest: /10.251.31.160:50010,1
6b06699e,Receiving block blk_8201813022998766557 src: /10.251.203.4:51404 dest: /10.251.203.4:50010,1
4e820a92,BLOCK* NameSystem.delete: blk_-4438918035940270891 is added to invalidSet of 10.251.71.193:50010,1
d7fa283e,BLOCK* NameSystem.delete: blk_5616920288053661280 is added to invalidSet of 10.251.42.9:50010,1
8f7117b8,BLOCK* NameSystem.delete: blk_1815340037591016775 is added to invalidSet of 10.250.9.207:50010,1
cfb2d9b7,BLOCK* NameSystem.delete: blk_2154193600525549460 is added to invalidSet of 10.251.43.147:50010,1
86fe9f4b,BLOCK* NameSystem.delete: blk_5580254744888391593 is added to invalidSet of 10.251.201.204:50010,1
384c1d2f,BLOCK* NameSystem.delete: blk_-1641081065757890722 is added to invalidSet of 10.251.107.242:50010,1
0a53a90d,BLOCK* NameSystem.delete: blk_5505696082121135363 is added to invalidSet of 10.251.214.130:50010,1
e259f227,BLOCK* NameSystem.delete: blk_5689009809369418749 is added to invalidSet of 10.251.91.84:50010,1
808b7d76,BLOCK* NameSystem.delete: blk_8155177385081669900 is added to invalidSet of 10.251.197.161:50010,1
3f12fd08,BLOCK* NameSystem.delete: blk_247452006316846355 is added to invalidSet of 10.250.6.191:50010,1
09fdd87e,BLOCK* NameSystem.delete: blk_2657997043417110888 is added to invalidSet of 10.250.13.240:50010,1
cc1847a1,BLOCK* NameSystem.delete: blk_-323838382557775734 is added to invalidSet of 10.251.202.209:50010,1
35f87b9e,BLOCK* NameSystem.delete: blk_-719470845056640928 is added to invalidSet of 10.251.90.64:50010,2
fd7b452c,BLOCK* NameSystem.delete: blk_-7999375661905777727 is added to invalidSet of 10.251.106.37:50010,1
ce6f4c03,BLOCK* NameSystem.delete: blk_-2451769929123196359 is added to invalidSet of 10.251.199.159:50010,1
aa53793e,BLOCK* NameSystem.delete: blk_3231389654886008065 is added to invalidSet of 10.251.195.52:50010,1
42b1714c,BLOCK* NameSystem.delete: blk_3637945019239882309 is added to invalidSet of 10.251.198.196:50010,1
5ea742f4,Deleting block blk_-7423574498760490375 file /mnt/hadoop/dfs/data/current/subdir58/blk_-7423574498760490375,1
4a534029,BLOCK* ask 10.250.17.177:50010 to delete  blk_-8570780307468499817 blk_-9122557405432088649 blk_-4393063808227796056 blk_8767569714374844347 blk_7079754042611867581 blk_7608961006114219538 blk_-5017273584996436939 blk_-6537833125980536955 blk_7610838808763810123 blk_3300803097775546532 blk_-5120750586032922592 blk_1577274266662884430 blk_765879159867598347 blk_-9076085976403711202 blk_-3198963348573340497 blk_-4645750029177277209 blk_-5136142986912961316 blk_5677959846373741243 blk_2107477892986152528 blk_-4235116161537008844 blk_6082535783543982566 blk_-4809870147222033236 blk_8818706925296961012 blk_-5203577173046267127 blk_189089569009261656 blk_446299976487589160 blk_-3916247521166632303 blk_-3324962406687427922 blk_-1807424528783081572 blk_-6858401049333055963 blk_6036564204960295926 blk_-8140723044408248078 blk_-3800132731140204959 blk_1716344083117307767 blk_-5194808114606613364 blk_-5473871016976323232 blk_2920934363167004552 blk_8736689095894369097 blk_-7642734632751940776 blk_3408482260833769309 blk_118013751374560901 blk_7963891081239759520 blk_3813114133944383323 blk_3042818489384932576 blk_-4570173726231458270 blk_-1564644006975920581 blk_338095650783321996 blk_3150135312641203550 blk_4285859645577726288 blk_3438772130782939627 blk_2634772258588877972 blk_-6795664812575964130 blk_3923069610304693233 blk_-1782996202120067721 blk_2004418049430157212 blk_1932147224007687756 blk_-582901062969027153 blk_5072240701440032119 blk_-7919006477393039068 blk_-7318022361288598312 blk_-6974693594143537436 blk_-5435767047126325206 blk_-5805500288959332434 blk_-7109885589081848850 blk_2161580591957523893 blk_7240227881194993860 blk_-8298405680648445349 blk_-4253026248821272215 blk_8377661448601579317 blk_8029153852899017155 blk_-8754388319080705916 blk_-7844092300527332901 blk_710178463364063355 blk_-5136849989188547884 blk_8393887138377503163 blk_-6950176077776664217 blk_-6488701068659548195 blk_2537458728254532453 blk_364441107933628577 blk_6207861897580168557 blk_8814943807366894581 blk_-4150682644311695471 blk_9174833667156726933 blk_649427218152856001 blk_-7403541028238011236 blk_-334982586592048773 blk_61908781908925992 blk_6385574357371832424 blk_-66376131060945541 blk_1372596948297458670 blk_-3389135155401857220 blk_-6035411221441929663 blk_-5127580069634421247 blk_-5685246533892022418 blk_4977937528993040451 blk_5680538862600094527 blk_-8378747462487962732 blk_425101290285860876 blk_6306622708327890839 blk_-1067866602168873257,1
781b22ab,Deleting block blk_-9169228974826183399 file /mnt/hadoop/dfs/data/current/subdir5/blk_-9169228974826183399,1
8ba0aabc,BLOCK* ask 10.250.10.213:50010 to delete  blk_4029139044660806713 blk_-5471189807977280544 blk_6708643067868168687 blk_-500678958150296008 blk_-8597840983621849778 blk_-3610057702150392748 blk_-1709606535283888232 blk_-4154362211643572668 blk_-8892080524136798472 blk_5356427838869009345 blk_-6987238639050161133 blk_-5215128860160823363 blk_7186692462976470823 blk_-6538449588297475521 blk_-2165930080589343952 blk_-5524899010031625427 blk_6384439316405471171 blk_-2965258329365213675 blk_118950937507976810 blk_-1717088081766373300 blk_-3911466865418055820 blk_1237334407720045724 blk_-760015977981369567 blk_-6802007379650646616 blk_-7667535133893574689 blk_6865645438678864855 blk_4633996820313194570 blk_7225301266481603731 blk_-4930257130609958866 blk_-4124845864570823487 blk_4927011145115127531 blk_7234346856930822716 blk_7159969052744592746 blk_1296823600557793869 blk_2209319141644287774 blk_-622218131799806364 blk_-8154516246083521409 blk_4466433199471909449 blk_8406894133999850666 blk_991075908349619367 blk_-2081474832657208733 blk_-5573393775847919985 blk_2004177185950968695 blk_4041319486058127641 blk_6449230045010995668 blk_5978265573904271474 blk_-4813738732036414715 blk_4389340532803855247 blk_-857151863616763327 blk_-7200136644339435027 blk_-1454962873426270839 blk_-5012294311590635938 blk_7112727670634942639 blk_3335012758760643328 blk_3382627815322561484 blk_825124020036421636 blk_-8040559034239258688 blk_-5415591001139074826 blk_-1052513063506891954 blk_-1155882018729560343 blk_-5679835604685169040 blk_-4498808851217768984 blk_8345415947062862337 blk_8521655806854586696 blk_7602939593939794410 blk_-4833650023923869528 blk_7237730029042141635 blk_2860897425785746911 blk_-1937193099911148343 blk_5740615689780260922 blk_963252337613423037 blk_5537011318013544619 blk_2626057344048606017 blk_8296499240199635880 blk_7211071078501521087 blk_8823112510768971040 blk_-3366974935992288326 blk_-2947778702643296262 blk_7693891282153136044 blk_4644812717442758529 blk_-5724970555730638200 blk_-3039294462945223064 blk_-1729755380346651221 blk_-6448673813272428418 blk_-7724282460846954976 blk_2698691234887375588 blk_-4043525878322523713 blk_-5195120009388265 blk_8879208244602324204 blk_-5784376901556131897 blk_-5201149273969117873 blk_5253889604362640423 blk_7067050654303940677 blk_8992626816092659826 blk_-488462739843441981 blk_8543991617360374935 blk_1943146154560599630 blk_-9194660123773136535 blk_3351984198891394382 blk_-6759123807563555545,4
e319d9cf,Received block blk_5406084276349645828 of size 67108864 from /10.250.10.223,2
9517c130,PacketResponder 1 for block blk_2016964533702776852 terminating,1
db7dbe59,Deleting block blk_-1306900105984505600 file /mnt/hadoop/dfs/data/current/subdir31/blk_-1306900105984505600,1
356545e9,Deleting block blk_-1312981516354612257 file /mnt/hadoop/dfs/data/current/subdir29/blk_-1312981516354612257,2
23c1e866,Deleting block blk_-2658615574293326723 file /mnt/hadoop/dfs/data/current/subdir37/blk_-2658615574293326723,4
b823ff32,Deleting block blk_2107487634698646045 file /mnt/hadoop/dfs/data/current/subdir3/blk_2107487634698646045,1
560d057d,Deleting block blk_-253282915050290778 file /mnt/hadoop/dfs/data/current/subdir23/blk_-253282915050290778,1
e1af09f4,Deleting block blk_1587615395786683981 file /mnt/hadoop/dfs/data/current/subdir14/blk_1587615395786683981,1
b8689750,Deleting block blk_3706543205492061794 file /mnt/hadoop/dfs/data/current/subdir1/blk_3706543205492061794,1
ea83dce4,Deleting block blk_3862032846413436284 file /mnt/hadoop/dfs/data/current/subdir28/blk_3862032846413436284,4
ac9ebb69,Deleting block blk_4632283243694149854 file /mnt/hadoop/dfs/data/current/subdir40/blk_4632283243694149854,1
8e217551,Deleting block blk_1018961650823645078 file /mnt/hadoop/dfs/data/current/subdir60/blk_1018961650823645078,1
916a91aa,Deleting block blk_1213582438865696738 file /mnt/hadoop/dfs/data/current/subdir56/blk_1213582438865696738,1
46558c63,Deleting block blk_2473550781612396886 file /mnt/hadoop/dfs/data/current/subdir54/blk_2473550781612396886,1
59462287,Deleting block blk_8102707766842966459 file /mnt/hadoop/dfs/data/current/subdir29/blk_8102707766842966459,1
e83f7443,PacketResponder 1 for block blk_-352190670750948803 terminating,1
e17c8ddd,Deleting block blk_6491888411266994867 file /mnt/hadoop/dfs/data/current/subdir39/blk_6491888411266994867,1
fd540099,Deleting block blk_3336810835691486095 file /mnt/hadoop/dfs/data/current/subdir11/blk_3336810835691486095,1
7655c78f,Deleting block blk_4367982328407767477 file /mnt/hadoop/dfs/data/current/subdir28/blk_4367982328407767477,2
6fca882f,Deleting block blk_6943254721518837570 file /mnt/hadoop/dfs/data/current/subdir41/blk_6943254721518837570,1
1f6e98cd,Deleting block blk_6077744985764117617 file /mnt/hadoop/dfs/data/current/subdir17/blk_6077744985764117617,1
01c943cd,PacketResponder 1 for block blk_6975937964598933356 terminating,1
84d05a1b,Deleting block blk_5771906433100975293 file /mnt/hadoop/dfs/data/current/subdir37/blk_5771906433100975293,1
2d84e9eb,Receiving block blk_-3884471885525630813 src: /10.251.106.50:60327 dest: /10.251.106.50:50010,2
ccf22a7a,Receiving block blk_8596624696139957935 src: /10.251.214.175:41468 dest: /10.251.214.175:50010,1
08fcc832,BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_000153_0/part-00153. blk_8596624696139957935,1
4462f60d,Deleting block blk_4506604798892399878 file /mnt/hadoop/dfs/data/current/subdir0/blk_4506604798892399878,1
d09ebc14,BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_000197_0/part-00197. blk_1832308388558480,1
fe4e21f7,Received block blk_2247786307216183697 of size 67108864 from /10.251.67.4,1
cd6a2573,PacketResponder 0 for block blk_-4289592006812254261 terminating,1
c1c28278,Receiving block blk_5989505185938770383 src: /10.251.67.4:53429 dest: /10.251.67.4:50010,1
8456598c,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.121.224:50010 is added to blk_3134656542322449478 size 67108864,3
507962e6,Verification succeeded for blk_-8050165297538775793,1
ef9c28c5,PacketResponder 1 for block blk_5114572025256210948 terminating,1
4087e720,BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_000451_0/part-00451. blk_-8744988583359134013,1
20eb8f12,BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_000079_0/part-00079. blk_4225726256421431188,1
ee911fb1,Received block blk_1060814796407897179 of size 67108864 from /10.251.109.209,1
f4777fa5,PacketResponder 0 for block blk_-4684475480143348818 terminating,1
2756d90e,BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_000077_0/part-00077. blk_608957629753483727,1
b7d244c7,PacketResponder 0 for block blk_-7937864120968665564 terminating,1
ae6c93fe,Received block blk_7830067201550857864 of size 67108864 from /10.251.105.189,1
46224c28,Received block blk_-2194976790278647102 of size 67108864 from /10.251.110.8,1
8c946312,PacketResponder 1 for block blk_8459274965060101250 terminating,1
11ccbb7c,Received block blk_1561008813520212225 of size 67108864 from /10.250.7.230,4
e1ee28c6,Receiving block blk_2377944115560974127 src: /10.251.75.163:55681 dest: /10.251.75.163:50010,2
885720cf,PacketResponder 1 for block blk_6030936529326346827 terminating,4
f98a5dac,Receiving block blk_3322875843051058970 src: /10.250.7.244:40195 dest: /10.250.7.244:50010,1
fcb21f03,PacketResponder 1 for block blk_-7269672042149855641 terminating,1
5c541954,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.30.134:50010 is added to <*> size 67108864,1
e5526d96,BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_000523_0/part-00523. blk_-4801855948459616884,1
ee8ee7a3,Received block blk_-4846710336436578833 of size 67108864 from /10.251.203.129,4
6170b29e,Received block blk_-1522107359378428427 of size 67108864 from /10.251.125.174,1
639e069b,Received block blk_-1846853350696018836 of size 67108864 from /10.250.15.67,2
e6403262,BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_000997_0/part-00997. blk_-500534246236005335,2
55ebc7f4,Received block blk_-1236077201457689973 of size 67108864 from /10.251.35.1,1
e00c2b63,Received block blk_8474920544984206742 of size 67108864 from /10.251.91.229,1
f592e52c,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.71.16:50010 is added to blk_-6464763289185102366 size 67108864,1
749fce9d,Receiving block blk_-7646004878694144580 src: /10.251.202.181:47130 dest: /10.251.202.181:50010,1
bae11913,PacketResponder 0 for block blk_-41928108292416895 terminating,1
8048323e,Receiving block blk_-7389979618829759505 src: /10.251.127.47:58395 dest: /10.251.127.47:50010,2
0b8470ed,PacketResponder 1 for block blk_2096030750186708493 terminating,1
7f3b6c62,Received block blk_5834218936335592624 of size 67108864 from /10.251.111.228,1
ef5a06e1,PacketResponder 2 for block blk_-5504500392858491441 terminating,1
418196f6,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.17.177:50010 is added to blk_4385764838827095986 size 3541872,1
d2663470,PacketResponder 2 for block blk_-3710747952520609225 terminating,1
776b3fc2,PacketResponder 0 for block blk_707166530951154301 terminating,1
54f39eea,PacketResponder 0 for block blk_2241654010576170013 terminating,1
06083371,Receiving block blk_-8475679647841427708 src: /10.251.75.49:58661 dest: /10.251.75.49:50010,1
5c3fa6d2,PacketResponder 1 for block blk_-2068111211565768713 terminating,1
329d722f,Receiving block blk_-7238035741206373733 src: /10.251.202.209:59561 dest: /10.251.202.209:50010,1
a541e412,BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_001195_0/part-01195. blk_5708405953850477535,1
d18b8eb2,Received block blk_2253084440592362960 of size 67108864 from /10.251.199.19,1
6b6a8505,PacketResponder 1 for block blk_-8568673600040025636 terminating,1
522bc651,PacketResponder 2 for block blk_1508705816376906895 terminating,1
f7146128,Received block blk_-6441360440068187612 of size 67108864 from /10.250.10.100,1
b92d17b3,PacketResponder 1 for block blk_2128110944185709079 terminating,1
6ee4b95e,PacketResponder 1 for block blk_871974742726663441 terminating,1
7e620b66,PacketResponder 2 for block blk_8049943837789435742 terminating,1
8bbc10e0,PacketResponder 2 for block blk_-8246207776580662770 terminating,1
64554e9c,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.193.175:50010 is added to blk_2460145905812664251 size 67108864,1
8abe445c,Received block blk_-7207514537719465756 of size 67108864 from /10.251.75.143,1
054e58d6,Receiving block blk_5216491057643255876 src: /10.251.105.189:55126 dest: /10.251.105.189:50010,1
60350e00,PacketResponder 0 for block blk_-85872290979354091 terminating,1
06d8d3c8,Received block blk_-8310554294841246175 of size 67108864 from /10.251.123.132,1
ca3c5d10,Receiving block blk_-7293871043749246063 src: /10.251.193.175:59757 dest: /10.251.193.175:50010,1
d229d909,Received block blk_3107521534415119817 of size 67108864 from /10.251.193.224,1
089edc36,Received block blk_7194943883245628915 of size 67108864 from /10.251.71.193,1
a0557f27,Received block blk_-3816036740130815667 of size 3547785 from /10.250.19.227,1
f0e9c68e,Received block blk_-5450224419450631495 of size 67108864 from /10.251.42.84,1
f63db855,Receiving block blk_5881782374981838094 src: /10.251.214.18:43091 dest: /10.251.214.18:50010,1
204020db,PacketResponder 1 for block blk_7078766226078740026 terminating,1
97734006,Received block blk_-7380871572601322244 of size 67108864 from /10.251.121.224,1
161b3101,Receiving block blk_3846795603907041885 src: /10.250.10.176:47296 dest: /10.250.10.176:50010,1
00d889b1,Received block blk_7922331746517419368 of size 67108864 from /10.251.199.19,1
4e661c56,Received block blk_155320394753274773 of size 67108864 from /10.251.201.204,1
1dc9238d,PacketResponder 2 for block blk_-5722491454804415982 terminating,1
ac489ae5,Received block blk_-3482997549732691785 of size 67108864 from /10.251.122.79,1
cd506257,Receiving block blk_6417614801998326532 src: /10.251.214.67:48694 dest: /10.251.214.67:50010,1
e891f281,Received block blk_-1090213273274684471 of size 67108864 from /10.251.214.130,1
04d61065,Receiving block blk_-3738901473077208093 src: /10.251.199.150:49679 dest: /10.251.199.150:50010,1
cc13ab62,BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_001850_0/part-01850. blk_-4312777901444596370,1
489832db,BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_001835_0/part-01835. blk_6178964531181542074,1
f218c5a4,PacketResponder 0 for block blk_8550326614414622861 terminating,1
02daafca,PacketResponder 0 for block blk_-6525012344542022819 terminating,1
7469ebd0,BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_001983_0/part-01983. blk_8861349372992394289,1
8b42cedf,PacketResponder 2 for block blk_-1049340855430710153 terminating,1
8f03ef2a,PacketResponder 1 for block blk_703049809255765647 terminating,1
42acec06,Receiving block blk_-7460532841070848624 src: /10.250.15.67:55076 dest: /10.250.15.67:50010,1
be402151,Receiving block blk_-7623732795385061487 src: /10.251.122.65:40641 dest: /10.251.122.65:50010,1
0eed153d,BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_002009_1/part-02009. blk_-7367386750462511488,1
de94bd11,Receiving block blk_7713504868233504097 src: /10.251.127.191:36437 dest: /10.251.127.191:50010,1
ae1c9dd3,Received block blk_955083461510572332 of size 41287838 from /10.251.107.242,1
26921f4c,PacketResponder 0 for block blk_283922378823540530 terminating,5
89590ae9,BLOCK* NameSystem.delete: blk_4471044334742081825 is added to invalidSet of 10.250.15.198:50010,1
89b61c7b,BLOCK* NameSystem.delete: blk_-3671953658029337449 is added to invalidSet of 10.250.14.143:50010,1
02abe25d,BLOCK* NameSystem.delete: blk_-75893538967225087 is added to invalidSet of 10.250.15.198:50010,1
fac0408e,BLOCK* NameSystem.delete: blk_805187982300776163 is added to invalidSet of 10.251.73.188:50010,1
47f21750,BLOCK* NameSystem.delete: blk_4631777956354958682 is added to invalidSet of 10.251.30.134:50010,1
b589d398,BLOCK* NameSystem.delete: blk_-7595375726951801956 is added to invalidSet of 10.251.122.79:50010,1
09098b5c,BLOCK* NameSystem.delete: blk_-4681205519208992498 is added to invalidSet of 10.250.6.191:50010,1
e8196095,BLOCK* NameSystem.delete: blk_5702487846232575705 is added to invalidSet of 10.250.14.38:50010,2
b98c3333,BLOCK* NameSystem.delete: blk_4834069779372284635 is added to invalidSet of 10.251.71.97:50010,1
9e658fe7,BLOCK* NameSystem.delete: blk_3735517274901501821 is added to invalidSet of 10.250.6.4:50010,1
41e3f7cb,BLOCK* NameSystem.delete: blk_5018797996887008111 is added to invalidSet of 10.251.89.155:50010,1
78536ea3,BLOCK* NameSystem.delete: blk_-566178736644429906 is added to invalidSet of 10.251.70.37:50010,1
27818de0,BLOCK* NameSystem.delete: blk_-8121498678081035000 is added to invalidSet of 10.250.11.100:50010,3
6c854db0,Receiving block blk_7996616083434301906 src: /10.251.123.195:53947 dest: /10.251.123.195:50010,1
217a4e43,Deleting block blk_6888300867578983331 file /mnt/hadoop/dfs/data/current/subdir46/blk_6888300867578983331,1
8dbcc1eb,PacketResponder 0 for block blk_7625391056418655045 terminating,1
9d8d7460,Deleting block blk_-8443921001690182522 file /mnt/hadoop/dfs/data/current/subdir33/blk_-8443921001690182522,2
c5d7dfd5,Receiving block blk_706826531153199550 src: /10.250.5.161:58254 dest: /10.250.5.161:50010,1
745495e3,Deleting block blk_-7446091384471755694 file /mnt/hadoop/dfs/data/current/subdir30/blk_-7446091384471755694,1
71b5d930,Deleting block blk_-4352313989800650828 file /mnt/hadoop/dfs/data/current/subdir56/blk_-4352313989800650828,1
23332825,Deleting block blk_-6292499669518281202 file /mnt/hadoop/dfs/data/current/subdir26/blk_-6292499669518281202,1
a7288615,PacketResponder 0 for block blk_-4582442491366282435 terminating,2
db3df514,Deleting block blk_-6750694665033046901 file /mnt/hadoop/dfs/data/current/subdir63/blk_-6750694665033046901,1
3abc2014,Deleting block blk_-6131345369657245178 file /mnt/hadoop/dfs/data/current/blk_-6131345369657245178,1
156b2aeb,Deleting block blk_-3575718350717794894 file /mnt/hadoop/dfs/data/current/blk_-3575718350717794894,1
1aeb3953,Deleting block blk_-4380385204018751771 file /mnt/hadoop/dfs/data/current/subdir38/blk_-4380385204018751771,1
ba497ec6,Deleting block blk_-3594701313167635091 file /mnt/hadoop/dfs/data/current/subdir54/blk_-3594701313167635091,2
2e0ee39b,Deleting block blk_-1693418636466747515 file /mnt/hadoop/dfs/data/current/subdir16/blk_-1693418636466747515,1
2bdb344f,Deleting block blk_5806397523737304814 file /mnt/hadoop/dfs/data/current/subdir34/blk_5806397523737304814,1
ebb7e305,Deleting block blk_-1345585044778938153 file /mnt/hadoop/dfs/data/current/subdir45/blk_-1345585044778938153,1
ce726ff2,Deleting block blk_2489882700357182381 file /mnt/hadoop/dfs/data/current/blk_2489882700357182381,1
a13d1695,Deleting block blk_-1800458850981311953 file /mnt/hadoop/dfs/data/current/subdir57/blk_-1800458850981311953,1
c33ed967,Deleting block blk_6373260430960091026 file /mnt/hadoop/dfs/data/current/subdir43/blk_6373260430960091026,1
d1ade979,Deleting block blk_-1278725622357466169 file /mnt/hadoop/dfs/data/current/subdir0/blk_-1278725622357466169,1
b43ee761,Deleting block blk_4513772639980123655 file /mnt/hadoop/dfs/data/current/blk_4513772639980123655,1
c15d85cc,Deleting block blk_1838564958520120941 file /mnt/hadoop/dfs/data/current/subdir39/blk_1838564958520120941,1
358488ef,Deleting block blk_7985460426680885040 file /mnt/hadoop/dfs/data/current/blk_7985460426680885040,1
e07e5f12,Deleting block blk_2215517976324634098 file /mnt/hadoop/dfs/data/current/subdir4/blk_2215517976324634098,1
4cb72905,Deleting block blk_5453150794205420798 file /mnt/hadoop/dfs/data/current/subdir24/blk_5453150794205420798,1
c3b699a5,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.194.102:50010 is added to blk_-7522572236891389139 size 67108864,4
5c66c0f2,Deleting block blk_6163400028286940197 file /mnt/hadoop/dfs/data/current/subdir7/blk_6163400028286940197,1
4459a101,Deleting block blk_7583807825342916938 file /mnt/hadoop/dfs/data/current/subdir13/blk_7583807825342916938,1
e2ef6090,Receiving block blk_-5957060034695163774 src: /10.251.29.239:56334 dest: /10.251.29.239:50010,1
667e083a,Receiving block blk_-2250942073136893488 src: /10.251.126.22:59179 dest: /10.251.126.22:50010,1
7805afff,Received block blk_-3693786175267111588 of size 67108864 from /10.251.71.97,1
5da5985f,Deleting block blk_8384967715738359346 file /mnt/hadoop/dfs/data/current/subdir27/blk_8384967715738359346,2
4b1f8d1d,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.10.223:50010 is added to blk_-1948505589144820414 size 67108864,1
645786a5,Receiving block blk_8083872765147994327 src: /10.250.15.67:41990 dest: /10.250.15.67:50010,1
d7ea5842,Received block blk_-6502143621885580798 of size 67108864 from /10.251.39.179,3
c0dbb34e,Receiving block blk_-8323785930877970805 src: /10.250.13.240:40589 dest: /10.250.13.240:50010,1
2725fc03,PacketResponder 0 for block blk_-7587189852169913514 terminating,1
66ff0fb1,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.74.192:50010 is added to blk_7439201509602018752 size 67108864,1
11f143c7,Received block blk_3224184805694764748 of size 67108864 from /10.250.18.114,1
84facd38,BLOCK* ask 10.250.14.38:50010 to replicate blk_-7571492020523929240 to datanode(s) 10.251.122.38:50010,3
c8d6afb0,Received block blk_1600228140214754078 of size 67108864 from /10.251.90.81,1
b9f57887,Received block blk_1473949624670719319 src: /10.251.29.239:35617 dest: /10.251.29.239:50010 of size 67108864,2
9ad94414,Receiving block blk_-7227576651324043655 src: /10.251.107.227:40740 dest: /10.251.107.227:50010,3
afe69535,Deleting block blk_-7606467001548719462 file /mnt/hadoop/dfs/data/current/subdir2/blk_-7606467001548719462,1
12846be6,Received block blk_2771018387166611008 of size 67108864 from /10.251.26.131,1
c4e94f82,Receiving block blk_7891129742741763034 src: /10.251.107.227:57000 dest: /10.251.107.227:50010,1
34fd9e88,Received block blk_427477290315080955 of size 67108864 from /10.251.123.132,1
3e510405,Received block blk_-7630699912570186723 of size 67108864 from /10.251.71.240,1
016dd2bb,Receiving block blk_1512136249403454074 src: /10.250.7.244:47958 dest: /10.250.7.244:50010,1
800b628e,Received block blk_8655748951361667770 of size 67108864 from /10.251.109.236,4
bbd4ce14,PacketResponder 2 for block blk_8487226415276391460 terminating,1
ef39fe1d,Receiving block blk_-8162657657061473938 src: /10.251.26.131:35484 dest: /10.251.26.131:50010,1
d435dd9d,Receiving block blk_9034824096129858680 src: /10.250.6.223:45371 dest: /10.250.6.223:50010,1
b0849e05,Received block blk_-4775386099844009890 of size 67108864 from /10.251.107.19,2
b6e695e2,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001049_0/part-01049. blk_-1533191386601391937,1
9b58cc8f,PacketResponder 0 for block blk_2096199637324483321 terminating,1
d6d6bdd6,PacketResponder 2 for block blk_3433046099598424314 terminating,1
7d5a0c0f,Received block blk_-3023983271692989109 of size 67108864 from /10.251.110.68,1
334b9314,Receiving block blk_469126362137371425 src: /10.251.199.245:53897 dest: /10.251.199.245:50010,1
28dd756d,PacketResponder 1 for block blk_3922791077126964673 terminating,1
e28b2b0e,Received block blk_5813923864071791162 of size 67108864 from /10.251.125.193,1
62bb57da,PacketResponder 0 for block blk_7412933088374169877 terminating,1
cd952c77,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.39.192:50010 is added to blk_-3888538223380979891 size 67108864,1
d6c62832,Received block blk_-5970165518655489569 of size 67108864 from /10.250.14.196,1
39b73c97,PacketResponder 2 for block blk_-7319442762668598889 terminating,1
1a41c7a0,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_000973_0/part-00973. blk_5844313985011885282,1
8c952594,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001348_0/part-01348. blk_4531288786306744275,1
6bc48568,Received block blk_-3845286823494684378 of size 67108864 from /10.251.107.196,1
c4e53916,PacketResponder 1 for block blk_-808401720390253471 terminating,1
7a0a5692,Receiving block blk_-7911408976820434495 src: /10.251.42.191:35834 dest: /10.251.42.191:50010,1
04131ca1,PacketResponder 0 for block blk_-917268749136585019 terminating,1
9030ede9,Receiving block blk_1122812501843755360 src: /10.251.198.196:51036 dest: /10.251.198.196:50010,1
5bac226f,Receiving block blk_5983149244832683042 src: /10.251.42.191:52748 dest: /10.251.42.191:50010,1
422bd944,PacketResponder 1 for block blk_-5263787695149681326 terminating,1
cf1b9d69,Receiving block blk_5781019224640206392 src: /10.250.11.194:37060 dest: /10.250.11.194:50010,1
3ddde8a8,PacketResponder 2 for block blk_4786794545180705888 terminating,1
3c0c05bf,Received block blk_4539833452749813987 of size 67108864 from /10.251.42.16,1
7fe82ea2,PacketResponder 0 for block blk_703387617548630438 terminating,1
29f610b6,PacketResponder 1 for block blk_5689516499354445029 terminating,1
1f6cd793,Receiving block blk_-1733026139299872187 src: /10.251.29.239:52800 dest: /10.251.29.239:50010,1
13a553cf,PacketResponder 0 for block blk_-1910608563003942187 terminating,1
